1546898974.954598962	10	-0.204385	0.0348292	1.61731	-0.997238	-0.00974276	-0.0444828	0.0586776	
1546898975.038113940	10	-0.231978	0.0301146	1.48978	-0.998189	-0.00532155	-0.0596822	0.00530902	
1546898975.121993302	10	-0.29719	0.0255837	1.33404	-0.982722	-0.0149536	-0.184411	-0.005104	
1546898978.024468739	19	-0.76919	-0.0291729	3.06256	-0.968493	-0.0143039	-0.218455	0.118716	
1546898978.114241991	19	-0.766173	-0.0174037	2.92029	-0.966353	-0.000485015	-0.250591	0.0580091	
1546898978.199858186	19	-0.569991	-0.0127912	2.79529	0.998987	-0.00529495	-0.0196317	0.040148	
1546898978.284061401	19	-0.572262	-0.0179844	2.74729	0.975489	0.00642277	0.188615	-0.113156	
1546898978.369829342	19	-0.562865	-0.00527755	2.59029	0.998457	-0.00902408	0.00270014	0.0547237	
1546898978.453405875	19	-0.584441	0.0129175	2.47317	-0.977617	-0.00745087	-0.198267	0.0700006	
1546898978.537637726	19	-0.596293	0.00804663	2.37004	0.995457	-0.0103646	0.069761	0.0639646	
1546898978.622474343	19	-0.605259	0.0289508	2.25149	-0.974834	-0.00676473	-0.218154	0.0454138	
1546898978.707752141	19	-0.602289	0.0191695	2.14267	-0.981247	-0.00487791	-0.18897	0.0376966	
1546898978.793938068	19	-0.604381	0.0128837	2.01697	-0.976812	-0.00556076	-0.210029	0.0411834	
1546898978.878370688	19	-0.616981	0.0233384	1.85734	-0.994995	0.000982614	-0.0998343	-0.00424017	
1546898978.965309034	19	-0.613705	0.0235106	1.73804	-0.99529	-0.00269136	-0.0936498	0.0249025	
1546898979.055323254	19	-0.615741	0.0350915	1.62862	-0.994454	-0.00114959	-0.103891	0.0163021	
1546898979.136798488	19	-0.610876	0.0404573	1.47891	0.993946	0.00109072	0.108872	-0.0147156	
1546898979.217804697	19	-0.609313	0.0381503	1.35458	-0.995476	0.000574537	-0.093296	0.0179653	
1546898979.299156609	19	-0.612625	0.0468359	1.26052	-0.994161	-0.00211611	-0.102232	0.0344616	
1546898979.379133825	19	-0.622118	0.0504799	1.14278	-0.994921	-0.00135302	-0.0996032	0.0144644	
1546898979.458633214	19	-0.625726	0.052769	1.03152	-0.994521	-0.00107226	-0.102285	0.0215671	
1546898979.537563122	19	-0.627626	0.0588666	0.929432	0.994929	-0.00182652	0.0993388	-0.015619	
1546898980.745178473	17	0.200185	-0.0291644	2.45947	-0.994193	-0.0080074	-0.0785152	0.0731573	
1546898980.831348168	17	0.183981	-0.0184933	2.30532	-0.994011	-0.0104167	-0.085738	0.0669597	
1546898980.916679205	17	0.173882	-0.00459856	2.1962	-0.994413	-0.00533755	-0.0908011	0.0535738	
1546898981.000356083	17	0.169976	-0.00866039	2.05398	-0.995225	-0.00256383	-0.0832478	0.0508904	
1546898981.084429207	17	0.170228	0.00397179	1.94478	-0.996324	-0.00346892	-0.0638402	0.0570157	
1546898981.165707047	17	0.126845	0.00608902	1.84573	-0.992454	-0.0123933	-0.0991865	0.0710186	
1546898981.330925254	17	-0.294418	0.0179953	1.55589	0.997707	-0.0016122	0.0113479	0.0667033	
1546898981.416934735	17	-0.332266	0.0166115	1.40429	-0.985208	-0.00315957	-0.169417	0.0255555	
1546898981.505056728	17	-0.349192	0.0264954	1.30722	-0.985218	-0.00601197	-0.166414	0.0402018	
1546898981.592815048	17	-0.353166	0.0364101	1.17884	-0.991571	0.0107893	-0.12155	-0.0435447	
1546898981.677296437	17	-0.361572	0.0390829	1.03558	-0.988833	0.0100277	-0.144122	-0.0365788	
1546898984.961727086	13	-0.0301524	-0.00250556	3.04909	0.993935	0.0015128	-0.10924	0.0125101	
1546898985.125704984	13	-0.0146968	-0.00274349	2.83334	0.99374	0.00184072	0.0510008	0.0993834	
1546898985.205815875	13	-0.00390452	-0.0117777	2.66953	-0.996491	-0.00824124	0.00396065	0.0832025	
1546898985.283171442	13	-0.112827	-0.00508266	2.50422	-0.996373	-0.000589446	0.0051426	0.084941	
1546898985.363816847	13	-0.362943	0.0130818	2.35324	0.995367	-9.90232e-05	0.0457802	0.0845466	
1546898985.448172338	13	-0.438098	0.0110269	2.12423	0.998779	-0.000823615	0.0456678	0.0188196	
1546898985.541079817	13	-0.458951	0.0218242	1.99548	0.997751	-0.00124315	0.0670043	-0.00139466	
1546898985.627221821	13	-0.469754	0.0155103	1.90717	-0.996841	-0.00260902	-0.0793212	0.00315091	
1546898985.711834141	13	-0.490365	0.033046	1.74796	-0.996366	0.00186611	-0.0851023	-0.00297066	
1546898985.803125647	13	-0.507739	0.0346371	1.59305	-0.995146	0.00152931	-0.0979148	0.00973307	
1546898985.891369655	13	-0.518243	0.0257849	1.46818	-0.996513	-0.00342214	-0.0824795	0.0121286	
1546898985.977884977	13	-0.540784	0.0311732	1.29219	-0.98439	-0.0197263	-0.0748817	0.158052	
1546898986.765824619	10	1.14297	-0.0148904	2.68827	0.95433	0.0378756	-0.285036	0.0810797	
1546898986.844191964	10	1.12226	-0.0169331	2.62198	-0.956321	-0.0368776	0.282658	-0.0647584	
1546898986.923026063	10	1.06833	-0.0120365	2.55093	0.964652	0.0422616	-0.249895	0.0722028	
1546898987.234582759	10	-0.142548	0.00427962	2.26327	0.995783	0.0150861	-0.0346737	0.0835803	
1546898987.320789618	10	-0.186775	0.00884908	2.17365	0.998843	0.00466196	0.0145204	0.0455982	
1546898987.402975431	10	-0.227581	0.00402598	2.00804	0.997056	0.00232346	0.0293794	0.0707809	
1546898987.487166920	10	-0.234725	0.0246228	1.91681	0.994072	0.00289788	0.0762918	0.0774044	
1546898987.572817077	10	-0.250474	0.0250704	1.79454	0.992096	0.000158616	0.098704	0.0774729	
1546898987.656441532	10	-0.265763	0.0237363	1.66634	-0.998946	-0.0050264	-0.045417	0.00437049	
1546898987.754014380	10	-0.295898	0.0250402	1.51278	-0.995775	-0.00761885	-0.0853405	0.03304	
1546898987.836049107	10	-0.372093	0.0263601	1.40311	-0.99819	-0.0077537	-0.0504553	-0.0317863	
1546898990.719861824	19	-0.274668	-0.0304434	3.07219	-0.993786	0.00937748	0.0421007	-0.102613	
1546898990.892876257	19	-0.281221	-0.0255562	2.8174	0.995288	-0.00633516	-0.0364943	0.0896063	
1546898990.980733960	19	-0.289055	-0.00691136	2.70096	0.996663	-0.00433396	-0.0417327	0.0700158	
1546898991.066559485	19	-0.316919	-0.0205715	2.5656	-0.998563	-0.00396548	0.0324664	-0.042458	
1546898991.152499220	19	-0.437245	-0.00599069	2.46482	-0.984608	-0.00754864	-0.162899	0.0628851	
1546898991.241457691	19	-0.456081	0.00442953	2.34823	-0.989064	-0.00339597	-0.143485	0.0339464	
1546898991.327006493	19	-0.475968	0.00778975	2.1695	-0.998418	0.000552786	-0.0539657	-0.0157503	
1546898991.413695970	19	-0.4974	0.01195	2.04673	-0.994363	-0.00363476	-0.101784	0.0294656	
1546898991.501085361	19	-0.511685	0.0128185	1.95787	-0.989779	-0.00559229	-0.134639	0.0466753	
1546898991.585335531	19	-0.525233	0.0110669	1.76791	-0.995985	-0.00317388	-0.0851531	0.0274331	
1546898991.672594317	19	-0.538707	0.0156579	1.66973	-0.996795	0.000273966	-0.0797222	0.00663003	
1546898991.756766520	19	-0.541275	0.0194755	1.55023	-0.994797	0.000325868	-0.101649	0.00675416	
1546898991.839316935	19	-0.555663	0.0313528	1.44059	0.99294	0.00479688	0.113768	-0.0332355	
1546898991.923873105	19	-0.567267	0.0380549	1.30276	-0.992535	-0.00710859	-0.118135	0.0294582	
1546898992.492857451	17	2.06339	-0.0234125	2.66222	-0.972336	0.0145995	0.199532	0.120567	
1546898992.586538201	17	2.02384	-0.016321	2.5263	-0.905531	-0.0130436	0.424011	0.0075535	
1546898992.674000008	17	1.97934	-0.0118041	2.41581	-0.906365	-0.0189174	0.421791	0.0153726	
1546898992.757406394	17	1.91143	0.0161791	2.38625	-0.909074	-0.0514328	0.405763	-0.0793415	
1546898993.262706216	17	0.0260389	-0.00175308	2.2381	0.997158	0.00394736	0.0724837	-0.0201429	
1546898993.351835785	17	-0.01354	-0.00789034	2.07346	0.999213	0.00373634	0.0104337	0.038082	
1546898993.439694789	17	-0.0366047	0.0118068	1.98005	0.996914	0.00103111	-0.00950034	0.0779114	
1546898993.524043237	17	-0.0594421	0.00765224	1.84554	-0.993226	-0.0105359	-0.0691257	0.0928033	
1546898993.619111473	17	-0.172739	0.0127512	1.7443	0.998102	0.0117239	-0.034877	0.0493808	
1546898993.693952567	17	-0.480144	0.0236306	1.48778	0.99637	-0.00317707	0.0657637	0.0539695	
1546898993.780664764	17	-0.526059	0.0252966	1.36811	0.987663	-0.0128893	0.147607	0.0506834	
1546898993.867044092	17	-0.54462	0.0329896	1.20646	-0.990366	0.013311	-0.134356	-0.0307525	
1546898993.952009296	17	-0.567357	0.0379615	1.08887	-0.985904	0.00448284	-0.16724	0.00206423	
1546898994.045094711	17	-0.582441	0.0467116	0.971751	-0.979512	0.0101166	-0.199377	-0.0264896	
1546898997.160394141	13	-0.333365	-0.0237928	2.82257	0.994514	-0.00592585	0.0385629	0.0970522	
1546898997.245292077	13	-0.335538	-0.0111867	2.72129	0.997388	-0.000912877	0.037402	0.0617802	
1546898997.327004224	13	-0.350522	0.00166373	2.6367	0.996085	-0.00690349	0.0317581	0.0822079	
1546898997.408964971	13	-0.357745	-0.00105881	2.5124	0.999888	0.00342848	0.00273883	0.0142767	
1546898997.492881765	13	-0.371723	0.00580781	2.33803	0.9998	0.00232104	0.014984	0.0130085	
1546898997.573761160	13	-0.391682	0.0294525	2.25569	0.996436	-0.00798769	0.0486865	0.0684139	
1546898997.655883514	13	-0.403819	0.0136561	2.08951	0.999369	-0.000650724	0.0283993	-0.0213141	
1546898997.738095014	13	-0.414502	0.0136139	2.00222	0.998418	-0.0027344	0.0553221	0.00970561	
1546898997.821611324	13	-0.429677	0.0224697	1.85294	0.999506	-0.000355968	0.0308929	0.00572249	
1546898997.905594454	13	-0.448442	0.024211	1.74671	-0.998141	-0.00124847	-0.0596501	0.0124417	
1546898997.987864759	13	-0.454395	0.0259867	1.64739	-0.997627	0.000351383	-0.068714	0.00438288	
1546898998.070136724	13	-0.46455	0.0384894	1.45883	0.999221	-0.00222395	0.0393571	-0.0019895	
1546898998.152438700	13	-0.506241	0.0200146	1.33778	-0.99766	-0.0110699	-0.0637431	0.0221182	
1546898998.543489362	10	2.39157	-0.0185268	2.56161	0.875087	0.0549759	-0.478556	0.0467364	
1546898998.624019454	10	2.37472	-0.00063628	2.45188	0.891417	0.0305996	-0.452035	0.0102078	
1546898998.711051758	10	2.33636	0.0290415	2.40384	0.864678	0.0526951	-0.496517	0.0550191	
1546898999.178452986	10	0.515262	-0.0205223	2.57056	-0.983497	-0.0197775	0.174706	-0.0426716	
1546898999.260635696	10	0.489786	-0.00630737	2.45456	0.984127	0.0215732	-0.152545	0.0880863	
1546898999.341526527	10	0.460832	0.00503009	2.36467	0.992362	0.0186466	-0.0958698	0.0753605	
1546898999.423882692	10	0.431206	0.00322339	2.22053	0.991916	0.0191126	-0.104633	0.0692117	
1546898999.512896993	10	0.411167	0.0123324	2.12648	0.991151	0.0253068	-0.0971715	0.0868183	
1546898999.591381049	10	0.243467	0.0158625	2.01278	0.996585	0.0197612	0.0250379	-0.0761701	
1546898999.673202618	10	0.0169643	0.0203004	1.90835	0.996679	0.0124005	0.0667022	-0.04503	
1546898999.762394958	10	-0.026282	0.0209701	1.80073	0.999824	0.0068488	-0.0137014	0.0107871	
1546898999.845725364	10	-0.0588183	0.0331897	1.66524	0.999234	0.00223717	0.0254496	0.0296367	
1546898999.931088559	10	-0.0824856	0.0242831	1.53926	0.995425	0.0129175	0.0937335	0.0132491	
1546899000.016246915	10	-0.243606	0.0243545	1.38269	0.995246	0.0105289	0.0223807	0.0941996	
1546899003.113031838	19	-0.3544	-0.028669	2.81331	-0.995886	0.00566778	0.0688946	-0.0585806	
1546899003.202959764	19	-0.366297	-0.0158627	2.75686	-0.997433	0.00238642	0.0245011	-0.0672362	
1546899003.291647087	19	-0.378702	0.000466025	2.65497	-0.988798	-0.00190193	-0.141305	0.048038	
1546899003.376856994	19	-0.366966	-0.00977964	2.52833	-0.987074	-0.0077717	-0.132706	0.0895148	
1546899003.461861287	19	-0.372366	-0.00424373	2.40679	-0.987482	-0.0075507	-0.130288	0.0885882	
1546899003.545943730	19	-0.380675	0.0107281	2.28454	0.999237	-0.00712733	0.0291917	0.024936	
1546899003.630297202	19	-0.37373	0.00609622	2.14698	-0.998999	0.0015342	-0.0181908	-0.0408265	
1546899003.714264419	19	-0.381377	0.0112239	2.0077	-0.998451	0.0014567	-0.0547084	-0.0100465	
1546899003.797418988	19	-0.393103	0.0117362	1.88697	-0.994337	-0.00908384	-0.0850127	0.0631189	
1546899003.884485370	19	-0.394154	0.0188944	1.79808	-0.994253	-0.0115195	-0.0928897	0.0519586	
1546899004.124472306	19	-0.830529	0.0329016	1.22391	-0.984877	0.000800691	-0.172597	0.0150599	
1546899004.208803150	19	-0.867144	0.0422199	1.1124	-0.977657	0.0031172	-0.209866	0.0115162	
1546899005.082057821	17	0.818191	-0.0164437	2.69112	0.973448	0.0212487	-0.219009	0.0631141	
1546899005.167007731	17	0.784545	-0.00697292	2.55201	-0.973689	-0.0102786	0.227538	-0.0070528	
1546899005.252093082	17	0.725402	0.00569318	2.41764	-0.995956	-0.000534547	0.060361	0.066543	
1546899005.594573666	17	-0.263451	-0.00493937	2.02431	-0.998168	-0.00244306	-0.00810851	-0.0599015	
1546899005.684417349	17	-0.298452	0.0103148	1.87417	-0.989516	-0.0106077	-0.127683	0.0666497	
1546899005.773808453	17	-0.328689	0.0237617	1.71771	-0.99777	0.00525303	-0.0447508	-0.0492455	
1546899005.859762339	17	-0.336715	0.0252526	1.57394	-0.990632	-0.0068571	-0.132148	0.0337467	
1546899005.944391181	17	-0.36086	0.0301182	1.44744	-0.993405	0.00736839	-0.106913	-0.0407538	
1546899006.029802045	17	-0.385822	0.0335923	1.34802	-0.986247	-0.00637122	-0.158124	0.0476726	
1546899006.112684254	17	-0.405484	0.0323274	1.19675	-0.990588	-0.00809637	-0.134052	0.0264411	
1546899009.128061070	13	-0.309503	-0.0106544	3.09997	0.986994	-0.00824934	0.0684905	0.145201	
1546899009.208174094	13	-0.348289	-0.00276973	2.99049	0.999668	-0.00211211	-0.0206965	-0.0151907	
1546899009.290963788	13	-0.324872	-0.0174085	2.89028	0.996635	-0.00307618	0.0352019	0.0739532	
1546899009.372348939	13	-0.332216	-0.0120036	2.75861	0.998243	-0.0021006	0.0364182	0.0466856	
1546899009.454083005	13	-0.330377	-0.0104353	2.65083	0.99261	-0.00385064	0.0636662	0.103238	
1546899009.534310327	13	-0.334601	-0.00481402	2.54228	0.998727	0.00148408	0.0236966	0.0445033	
1546899009.615110722	13	-0.347381	0.00935579	2.46346	0.996304	-0.00775956	0.0537299	0.0665632	
1546899009.699484556	13	-0.370111	0.00739925	2.2906	0.999293	-0.00156351	0.032942	0.0180786	
1546899009.781554895	13	-0.39743	-0.00545418	2.17678	0.998159	0.00390377	0.0517524	0.0313918	
1546899009.862026906	13	-0.544567	0.00641354	1.99801	-0.993723	-0.0140177	-0.0533217	0.0973374	
1546899009.948805016	13	-0.794698	0.00875571	1.82268	0.988408	-0.00330161	0.151337	0.0116804	
1546899010.043325357	13	-0.793598	0.0197222	1.68364	0.99357	-0.00203692	0.113124	0.0042738	
1546899010.134931230	13	-0.822329	0.0336542	1.5581	-0.991093	0.00399389	-0.132869	0.00800986	
1546899010.223460964	13	-0.834247	0.0338517	1.38077	-0.990414	0.00387385	-0.137897	0.00698308	
1546899010.308180135	13	-0.839649	0.0384065	1.26991	-0.991641	0.00114281	-0.128148	0.0149733	
1546899010.395413128	13	-0.851219	0.0491933	1.14153	-0.990953	0.00427996	-0.133838	0.00904492	
1546899011.459082249	10	0.599905	-0.00513008	2.44566	0.980654	0.0279538	-0.166678	0.098766	
1546899011.537617968	10	0.373338	-0.0106688	2.32113	0.98353	0.0389848	-0.14253	0.104091	
